10:50:41,21.45064511919974,55.24541769971501
10:50:51,22.083659007222963,62.98776715049155
10:51:01,22.363251106136296,55.03306609410452
10:51:11,22.498300521170144,61.887471885644
10:51:21,21.50238616901921,60.772592441365525
10:51:31,21.391383185757903,63.324042350224026
10:51:41,22.15731631509928,64.59167500210496
10:51:51,22.416650298271936,55.89118390572093
10:52:01,21.06636094572382,61.33261498960621
10:52:11,22.856938521608487,63.089475479045646
10:52:21,22.957327959347158,61.58445753449196
10:52:31,22.638366074123418,64.56157032529934
10:52:41,22.09459853015893,59.596633416880245
10:52:51,22.490896114457282,57.798646449211766
10:53:01,21.08519271468407,60.71794621477542
10:53:11,21.729022305763685,55.34709043290902
10:53:21,22.603595462118538,58.8857893370495
10:53:31,22.461904749538565,61.708978207890375
10:53:41,22.440280295139186,59.83093219147917
10:53:51,22.996883549773532,57.87244932092959
10:54:01,22.519965454184472,57.47540139438369
10:54:11,21.552738041075333,56.67983520313976
10:54:21,21.824165444323636,55.818294992357515
10:54:31,21.027636560080843,63.25069163907785
10:54:41,22.67009669975847,58.402445108418796
10:54:51,21.76566260325046,55.09343659043445
10:55:01,21.805015220217992,59.85682705365164
10:55:11,21.146291175941364,64.74472621960726
10:55:21,21.524347807932863,57.24177070104024
10:55:31,21.011262208649143,57.14701486073162
10:55:41,21.363037383116207,60.17329828230618
10:55:51,22.21405868879788,56.33383390112281
10:56:01,21.350886822771702,64.68296989012278
