18:50:42,22.367238768956376,56.99388962995007
18:50:52,21.15015591016631,57.995661884336144
18:51:02,22.918653823775504,62.953569044617176
18:51:12,21.71573062063681,62.97002001793126
18:51:22,22.990447765379187,56.09772485313125
18:51:32,22.764060430568698,56.24660352364384
18:51:42,22.126513875986813,57.29155568570288
18:51:52,21.32006812535263,56.84432417962284
18:52:02,21.342944701195453,62.323317017471176
18:52:12,22.902660022971055,63.16354743568614
18:52:22,22.644435472725167,64.59124088560382
18:52:32,22.34819411024884,62.28793374218897
18:52:42,22.571133250254196,56.17365035604341
18:52:52,21.207792738665262,58.66477200235136
18:53:02,22.514686415355044,64.04148366061237
18:53:12,22.352515702833998,61.94028418293345
18:53:22,22.206421379861826,63.97326349131621
18:53:32,21.409530168598906,64.45861211843905
18:53:42,21.754311977330993,55.03328207834145
18:53:52,21.20741452631242,60.030518185591156
18:54:02,22.11050742472008,63.964865106263595
18:54:12,22.99300074606983,61.663381201384524
18:54:22,21.542685558975368,60.381443001738845
18:54:32,22.56907698465192,64.46688083988255
18:54:42,22.416262512086437,63.31655204571423
18:54:52,22.577640527345665,56.146714688083705
18:55:02,21.113872373679765,64.24622256036696
18:55:12,22.257850229060686,62.83424837302243
18:55:22,21.24447596395253,64.49519243409524
18:55:32,21.597426481400348,60.48750805446371
18:55:42,22.91439569311813,55.66744929736789
18:55:52,21.17331152414492,61.88000245732324
18:56:02,21.774271912968576,55.38848310221123
