15:06:24,21.402102418656796,59.9619577827308
15:06:34,21.13651697165738,60.26002870996876
15:06:44,21.337999856374545,59.00337176128941
15:06:54,22.730792966607435,60.671672885729905
15:07:04,21.677870144644654,62.038881339971454
15:07:14,21.061091677435908,59.80400272071082
15:07:24,21.6303809142037,61.582266112452146
15:07:34,22.37064359468637,60.46517180625169
15:07:44,21.86409098204427,58.17197073919006
15:07:54,21.9073084350326,59.14924072467578
15:08:04,21.01986046415104,57.68986381702681
15:08:14,21.352440714873808,60.56381708221035
15:08:24,22.33211800579111,55.83304265934851
15:08:34,21.660688248848476,61.26047775973826
15:08:44,22.419773650769844,64.20832817998664
15:08:54,22.10522431969418,61.34813572129281
15:09:04,22.10996868680771,60.57673104982445
15:09:14,22.92015953076977,63.35087240130104
15:09:24,21.34687908268958,62.49185595661092
15:09:34,22.02645968038945,57.664561826510365
15:09:44,22.74959926378869,57.836361015832466
15:09:54,21.917715863134852,58.04576652391718
15:10:04,22.810290445825885,63.44069123955019
15:10:14,21.218795589943664,55.536311992727
15:10:24,22.361745791170748,57.44959569236531
15:10:34,21.387041470708013,58.04992772922864
15:10:44,21.79039862365232,56.293702677307245
15:10:54,21.755272766671254,64.42487045330195
15:11:04,21.229901837715513,59.04813480140908
15:11:14,22.742134640685297,62.576789814150615
15:11:24,22.10333848832087,64.45514111277164
15:11:34,21.799102107279584,63.544479538453054
15:11:44,21.577671040459002,56.587741042006144
