11:12:31,22.41085929270901,56.19876493635247
11:12:41,22.172596485084693,61.72755908058858
11:12:51,22.12428707739462,64.46071416681545
11:13:01,22.891161744234637,60.61162894312699
11:13:11,22.025070190163564,57.35009137686519
11:13:21,21.89996533901103,61.96253765813505
11:13:31,22.978608301568126,64.62004443996166
11:13:41,21.520581924732173,60.261261689210095
11:13:51,22.780194222133908,55.08080001327682
11:14:01,22.32708939658863,63.926371353050655
11:14:11,22.053926694169203,56.08111445210773
11:14:21,21.380626378014156,57.96645919405118
11:14:31,22.267648553312064,61.44507846547984
11:14:41,21.04255656928691,63.7612009744131
11:14:51,21.051077872487618,62.18823762051199
11:15:01,22.684294021162042,56.69147752700283
11:15:11,21.23933754864169,64.66958679944767
11:15:21,22.533651502321145,58.1131875835484
11:15:31,22.28490132319898,62.4544162557135
11:15:41,21.868041388669642,59.293607963757665
11:15:51,21.779014922666644,63.85106560408664
11:16:01,22.98763622271777,57.49335378278777
11:16:11,22.219372303508205,61.058118713228964
11:16:21,21.19598529738581,57.14171243641281
11:16:31,22.975155000598797,58.07460415995804
11:16:41,22.972046244571487,59.07204369071908
11:16:51,22.228166854701392,62.2928907073447
11:17:01,22.985794453636085,59.527389448965735
11:17:11,21.585117835961743,63.97403709917762
11:17:21,21.228248495387778,60.27620476907874
11:17:31,22.67419191323132,57.225170945017375
11:17:41,22.56968464655663,56.30874855730944
11:17:51,22.209581738136954,62.072154289319926
