12:41:07,21.41091136303127,59.102104655569036
12:41:17,21.994710663718138,60.57690452847765
12:41:27,21.12287395204956,56.373941836800086
12:41:37,22.036977762830727,62.55250434315033
12:41:47,21.83904933357582,64.4577129389697
12:41:57,21.099243283914777,62.37186303561508
12:42:07,21.577500270993536,62.00663306308693
12:42:17,22.695331761183557,59.698997087959555
12:42:27,21.801648257848317,56.68403571030369
12:42:37,22.06837036135493,60.543859110535294
12:42:47,21.224489795321645,62.89134231187572
12:42:57,22.40167520457654,62.44138803201648
12:43:07,21.826154900292657,58.44227509871699
12:43:17,22.266472754341883,55.73602893940663
12:43:27,21.390709609567356,61.630451431970414
12:43:37,21.971808123733332,57.69349997871287
12:43:47,22.99726416804375,57.75370486115131
12:43:57,21.66595385182794,60.622500243215995
12:44:07,22.100769096964918,58.379095100226074
12:44:17,22.628013664560036,59.751169481058945
12:44:27,22.74871555954449,58.59301166844318
12:44:37,22.669104369316084,64.18676747449616
12:44:47,22.532216861256657,57.59753713703063
12:44:57,21.91449347583812,64.22244958999093
12:45:07,21.72065831291737,56.763959012233414
12:45:17,21.512026495720878,62.45977438438562
12:45:27,21.731469888641787,59.409633423531545
12:45:37,21.06310832775977,61.32132795895674
12:45:47,21.52803753368671,62.32084777599587
12:45:57,21.45490547805527,60.0993145561368
12:46:07,21.355429070241243,57.781177248205594
12:46:17,22.614795334457213,56.57023753419836
12:46:27,21.225545032164984,55.09655723808689
