14:23:41,21.805842542453167,58.699411162675865
14:23:51,22.6071371094727,63.136751072393906
14:24:01,22.334519845493634,55.34264902134392
14:24:11,21.197296720488065,58.06432751921605
14:24:21,21.562963410609996,61.56864203354062
14:24:31,22.183528037716812,57.82796776979495
14:24:41,22.785413700210103,62.643874667685935
14:24:51,21.646845638228,60.60976055209115
14:25:01,21.983649408794474,58.65073604980198
14:25:11,22.81978535734491,60.05577582280291
14:25:21,21.58524151085306,63.63253464456266
14:25:31,22.331920735882086,56.32902809523907
14:25:41,21.359627370647917,62.07767273770389
14:25:51,21.417573759999875,62.1164223675424
14:26:01,21.696949285952943,60.17359747616206
14:26:11,21.541713873752055,60.23722462073154
14:26:21,21.09507050155086,59.13934867829066
14:26:31,21.35267403596366,64.48045672630343
14:26:41,22.28426390531145,58.92016352916252
14:26:51,21.596649994500606,62.75514048029513
14:27:01,22.433446510671327,64.25027819527882
14:27:11,22.734679774274095,58.58281257770922
14:27:21,22.31302047039354,56.73617519760691
14:27:31,21.725008226928704,58.97876299104216
14:27:41,21.781981206132524,59.55558515509682
14:27:51,21.38588475376001,60.88560760270599
14:28:01,22.368978920887326,55.81875641696877
14:28:11,21.69916647732567,56.44093958428202
14:28:21,22.076958428795745,55.127493477064
14:28:31,22.9305259865237,61.13486101489535
14:28:41,21.117280927257184,60.40319433177499
14:28:51,21.61494054852239,61.51969059408313
14:29:01,21.514477688597662,55.24594146663612
