

../RESULTS/2021_08_06/P1KS2020011047/FIXED_11_24_09/10.CSV
11:24:09,22.837997252090574,56.54896370552752,59.731236885863574,64.4138718890456,63.61242151851836,62.72020410045702,58.76912464633125,63.74555402357395,56.61181829390852,59.348812779521474
11:24:11,22.302757595244174,61.902899863304086,59.63809070204273,59.20638316508848,60.85239439767495,59.60078330507922,55.6681332808808,61.5047582929343,59.47937533630758,60.60200735005076
11:24:13,21.676007790094005,60.79181289794425,64.44686176323859,63.38734608979273,61.021601250581945,56.12806914471723,62.33178976742657,59.53792926944874,62.57397328753894,62.57375333957254
11:24:15,21.039544182494254,61.982350575223194,59.79684320469931,59.29504050201454,55.55991253442386,55.433207159351916,58.12906158976483,63.85449920248567,64.66102709235898,56.547761893165735
11:24:17,21.6756257571839,62.762203363849025,56.1626569148364,62.288071356943846,56.478337914522164,60.99372595527894,63.56177833641823,64.22086305747288,56.70801341965269,55.45607376498701
11:24:19,21.513493246812786,60.31609656942546,59.625941544269054,61.039382492314076,64.403790272229,60.6387887782414,59.23625558307974,64.24317206940422,61.26891590153831,62.67468450059903
11:24:21,22.712833130350184,57.273654507511914,55.480531524297675,63.30017101634877,56.56569694489957,57.684934312231675,63.69115753346573,63.572759209419935,58.550965932551144,63.51766994988276
11:24:23,22.40590014752564,59.136362675508124,58.30560903136139,63.098747198626725,61.450509562045816,63.95910172083465,58.667567716947765,59.308241856501226,60.7289933371569,62.9880333857101
11:24:25,21.53164725038889,63.10437099028076,55.71397383988231,57.74292802273028,57.36275196390832,61.27603151259976,63.17040156125117,63.163065531288105,63.55765648063992,63.99119226254331
11:24:27,21.177130160857306,59.37065999692508,55.51820981609325,63.19365725338896,57.08631312339009,64.50647291331565,61.8538116359669,55.123857152880035,57.429915344106384,57.66418176191762
11:24:29,21.143822386806473,62.568733791880916,59.954153406519154,60.69652677211322,59.56843048020431,64.02916180251735,57.712006175638365,55.29129733416142,61.051372234404845,60.77491423116331
11:24:30,22.18183489106688,64.47016726943093,63.58411796651372,57.37636976440956,60.82983870481663,63.36994147295105,62.508971614306375,59.87907093347542,57.08394902097623,60.10163197022289
11:24:32,21.439794825979554,58.88949882905795,58.788220077943286,55.75772016727351,59.65447582801508,56.75330288637056,56.67504088913146,58.59787044302966,60.46238464559704,63.11268268761313
11:24:34,21.281085194817095,60.72509855515807,62.1498744109649,64.11587591186884,64.5409977924188,55.81312382034672,59.940062438847455,62.781957919394735,64.9141101145746,56.043650948343746
11:24:36,22.48291237171531,62.475783151840496,59.266493341281915,60.975877092781595,57.42715477251551,62.12392262337907,55.702405466039714,57.641472274411576,56.87189052857575,58.08105545875691
11:24:38,22.927790336568062,58.632040084363574,61.3282074956645,62.85824147238878,63.89901168488171,61.29615633291455,62.55391624316528,61.37178014046568,58.687305215927,64.80643016146804
11:24:40,22.417107522082887,60.967900786056816,64.81229443084885,62.42318229632118,64.7914539161392,61.50955274983567,64.9478928445496,55.18134644360471,64.6367750717812,58.178908997486666
11:24:42,22.572649512497108,57.76360740112296,63.147165073847454,62.36970605877513,59.268101657522145,57.736211527271166,57.65099771474565,58.32905762634111,64.15751840876268,62.92368360065778
11:24:44,21.01132595522054,58.7766038011236,64.8246822020893,63.27723352026436,64.49615834279133,64.83536082877161,60.84418786431242,61.20051484027659,59.640058826821665,61.86993716131488
11:24:46,21.12315175443162,64.7885926520077,63.55624306997488,55.55720487012988,55.34527218727278,62.700660895478975,63.5033498780151,58.142652120501204,64.27666494964203,56.21585923440253
11:24:48,21.057756202560657,57.60631061441023,63.34119911240299,63.51289087541095,63.21356892626271,58.284849271159246,58.98163514103249,55.65523283496207,62.749365084552025,61.20858219588595
11:24:49,22.656028461105024,58.99135091719244,58.83344691342159,60.7509322620789,56.5668358824884,63.00385965402225,56.38604079209479,56.44684872704326,63.805491537184984,56.14346066249144
11:24:51,22.732759187128824,61.77238747892138,55.16567905757391,63.41694601474384,55.50379220249227,63.94740827002909,56.33101605649392,61.67878822868963,59.85171874516606,55.82105326530233
11:24:53,22.41433124905558,61.454886483625415,61.70599815066442,61.03638015916335,55.844276421131184,58.0985697282152,64.5225304730385,55.490869129967244,62.61826257578974,58.29496695625094
11:24:55,22.128471536589508,55.44816939338592,56.58080705591673,64.37131172420351,61.93795014132817,60.72567074073568,61.888975263727666,61.112396876647,56.617786078356204,61.72600120448526
11:24:57,22.437635337357243,56.61463505583606,59.119443970488405,56.75272184634303,59.25495161049989,62.09910799790777,56.297524434725766,63.00339829162335,58.51554912665411,55.38697278948268
11:24:59,22.499565505440323,55.316091740391904,64.46824209702723,55.100025660869186,61.30779335840397,61.870830848601564,63.56210488838457,56.863892593251805,60.94771637368711,57.61573421452623
11:25:01,22.32821643630738,58.03027080779357,55.29256577111578,59.37252050008047,59.05585166020985,56.063991727888705,58.552905847134106,57.90770882639274,62.6074426241725,59.33582684489313
11:25:03,22.64149759117266,58.202648978127705,58.70908122688412,61.414813057665434,61.55462234980151,63.97575096934963,63.38585154536722,61.932151834227575,60.33541246567569,59.168288760069075
11:25:05,21.72044403366178,62.59604002911309,56.484588816688074,63.56070997644664,61.72752110765872,62.751449682140716,57.35057242707753,57.725375211708105,56.39654439784382,56.9593642545102
11:25:07,21.672962978486783,56.467520950436246,56.67492598843145,57.19646239158486,56.20143582485284,55.80879118609735,60.648052235052376,56.64308686103702,57.34203887684731,64.67720725970827
11:25:09,22.823928891098245,59.026495501824755,61.47228958607708,60.974685314232325,61.527310953414066,56.63854658077296,63.65314286477071,57.63336752261817,55.47171683528038,55.01149244637828
11:25:10,21.022120603860333,56.765514514669704,63.469889207822874,64.26326875646278,62.46175318506968,62.29594016278297,61.10864994369373,62.75123501381553,60.45417048830839,56.72102597549068
11:25:12,22.064135969493414,58.48931109236536,64.98144646285907,62.590534621377174,61.25872593328208,59.93528709062129,57.83517910843514,63.315428355381215,59.15450978462133,56.64296442598275
11:25:14,21.775991125745687,61.764806839924255,58.78486368752233,63.213807066193894,56.824143433446025,64.22912492713242,62.05682578002773,58.341863224027655,63.2587689092257,58.95431673376094
11:25:16,22.676554858413997,56.959338912275136,57.55306075691301,62.4963657818474,62.19585313252546,60.68772663975563,61.182692955797755,58.53028908755678,58.64678960346427,56.68540033726411
