11:31:15,21.67452226329621,57.21668593834198
11:31:25,21.123342318190343,63.273937088392216
11:31:35,22.70076507135215,58.234941903758724
11:31:45,21.8600676099382,61.59134116535394
11:31:55,21.948158925395163,64.91856783335368
11:32:05,21.512274828154535,57.58352236719036
11:32:15,21.80176383892401,55.97677086454301
11:32:25,21.850276833059695,58.06558433924669
11:32:35,21.629208143975088,62.970775952777764
11:32:45,21.76814987480632,60.37147525125598
11:32:55,21.52409220106242,63.69636273506051
11:33:05,21.98309588360276,58.09254308068927
11:33:15,21.803294124870217,61.49546860495554
11:33:25,22.54816388475836,59.71272048150504
11:33:35,22.75901332595479,55.99777286666788
11:33:45,22.349791364016422,59.694428685561455
11:33:55,22.59766940184813,59.418573606158546
11:34:05,22.134517875644395,59.84929493556289
11:34:15,21.886279035870086,63.20288268326655
11:34:25,22.069001662053804,56.866643273094
11:34:35,21.044018919481875,60.08642307683358
11:34:45,21.814919898153377,55.33492163038587
11:34:55,22.90826594525577,59.30661154576836
11:35:05,21.317984322797212,56.346137995639765
11:35:15,22.9458228627776,60.326265415222316
11:35:25,22.339812685509788,59.416061197535804
11:35:35,22.15440374314268,56.37078514633795
11:35:45,22.78755152391626,64.05332255596946
11:35:55,21.609909637312164,64.04854462870412
11:36:05,21.263254071907784,56.38850694428775
11:36:15,21.378291892750674,63.53521019656404
11:36:25,21.523924742521512,63.85173034773436
11:36:35,21.393922997008065,55.193022624533654
