

../RESULTS/2021_08_11/P1KS2020011081/FIXED_15_38_23/10.CSV
15:38:23,22.77657858044131,59.94856393246364,55.12943583036929,61.70564789472544,64.28155130492758,56.239424188572116,59.18056338659481,57.490006718669285,57.69957704372178,56.949463998445296
15:38:33,21.340306718143097,55.26004451873837,57.59421114292836,63.79501782999575,63.77048526469683,60.491760413015655,55.687759026259776,64.21886824858925,58.98502598549731,62.35261434342498
15:38:43,21.697104086524824,63.15793579572359,58.92368187359226,63.67825991638834,57.25230807620327,62.490670036890094,55.0559685326057,55.167726817814525,64.15551756749011,64.5780461629902
15:38:53,22.521727629902987,60.949886466162695,64.12712571958974,63.602743209662854,59.49772861614116,63.831146093007916,63.26723449691499,64.24477149011457,59.66640407632501,58.09696660229979
15:39:03,22.544055828931942,58.773600306963985,56.634216201495235,57.57797442050543,64.8414722245027,59.24284380659084,64.82563660069016,61.22087257789587,64.98301283663498,63.782004524023286
15:39:13,22.5497593408156,55.873685125366976,63.17310887883865,64.12236523088191,57.951385931774055,55.19953587268231,62.86683836115356,62.371232458223325,62.807859815228326,62.37477476156057
15:39:23,21.171935232136196,63.03513278448206,58.84390072699255,57.11461001850632,55.18998910023178,55.71725945551167,57.25662029670762,57.8514198633373,58.0748483421275,64.21726563616632
15:39:33,22.801487419464408,63.55345539102389,56.94348214490024,61.47002569260762,63.16072050921905,60.05886983699063,61.97534733916865,61.073054408550746,63.7800111553821,64.86981667974055
15:39:43,22.611882601267965,60.38049572127692,59.27145033939617,55.0987660286573,60.530822409812586,56.772927994896186,62.060440748226576,58.96243482425286,57.59303849736625,59.87094148999151
15:39:53,21.515594325363352,63.07713902696527,55.36561333011705,58.76134885489821,63.25074644709185,61.290488520770026,58.752272344890315,60.48840648884757,56.37822658080946,63.55101760813337
15:40:03,21.249417690631955,56.30578578221785,64.80878004995323,59.86810958281523,63.83594349054908,64.65602427220594,57.88164125796642,57.230755776888294,61.09650496932588,60.81076378820369
15:40:13,22.685409237302697,62.215222854693934,62.781472337066816,61.43678876629638,57.213269236652614,58.35556987320384,64.90490766101,62.769745351950476,55.36209689697104,63.46119112061356
15:40:23,22.71488096297166,64.82960989965419,59.49670128125506,61.573923401823556,63.234279170328385,56.39997766858148,62.03176359234835,60.71479905854894,58.7147511140395,60.99694764064306
15:40:33,21.195289210673753,62.035845597302206,63.01948639877136,57.81694059755953,64.9868244649221,58.01781800566245,61.94732793866315,56.57161569698855,60.180455503869766,61.38726840805617
15:40:43,21.160048667835618,57.98516401392212,58.06315481358888,62.828899677325175,61.45472713614997,61.615840876441254,58.8525716957006,58.353995617466154,59.83437111546565,60.992188491228085
15:40:53,22.354996482545065,62.632321425980265,55.98885696366332,62.55562773645749,59.696368260976925,60.25568356514717,58.73121235984401,59.01315977363616,57.30561129402358,64.72717964773639
15:41:03,21.7852100514591,63.202573894170364,56.15969151029807,58.292323363467496,63.536783240758716,58.93897169774643,56.187206384112194,55.99996611448907,56.882931539091345,62.39963580665976
15:41:13,22.563774309538843,59.77135928002645,61.079673280448205,59.83369707314339,63.21321223021069,59.081423573883306,60.090165187761464,63.19930555670118,58.74111938357335,57.16514064188692
15:41:23,21.3424497971501,55.00097653038298,55.95161439733584,58.78693758436017,61.44368648087386,61.075540977889666,62.356852475227846,61.70656026296624,64.00725344453002,56.828716278843686
15:41:33,21.790076451971355,55.01542148487577,56.052281682968484,58.708328668981,58.41971565265122,56.22856237692557,58.771356772347836,63.533539916733396,55.269508574904584,60.184244407731754
15:41:43,21.63099402362912,58.84904630888577,59.40144294773593,63.26376220256445,58.40677486903873,61.709427310614366,56.60301354738795,59.51131614167815,64.3784517043701,57.61141389935713
15:41:53,21.142755244117392,64.8726039169907,55.96806719262327,63.904420536702645,57.20275341786639,55.513548751235724,62.4927735981645,59.314819872757354,58.9267176913133,56.188847120893726
15:42:03,22.685605456055484,62.33290020827345,55.34935401710261,59.018568752159844,57.27468178728486,63.774977757437156,60.413953797833706,59.97148389478635,60.74249342530466,63.18471237680208
15:42:13,21.96586343760863,62.24675236487659,60.79440527615446,61.036507548832866,64.54995294937922,60.31848375322147,63.90149804207648,64.06383599895456,59.01627521462101,61.970915226733794
15:42:23,22.618671603534942,58.12893324816027,61.19689731910372,55.661562756902235,57.29991431285507,60.80152069832894,62.878430619860865,60.31556354580401,59.96910935935962,63.5467416384742
15:42:33,22.027695303267524,59.612100318004316,62.13715944961328,55.836175834882326,62.75012544281079,59.702051685449085,55.5062418723153,63.340319061177425,57.58586620137521,60.51820831059817
15:42:43,21.297899044855498,61.035772512598754,56.13271287308219,57.48906982183421,59.11466707889558,64.1104078849558,57.82148450089209,64.71334213808095,61.12641869691372,56.9998251667621
15:42:53,22.172607856610306,64.96900200820056,56.28122278801004,58.1014618523569,62.660379695491244,63.98222781593232,58.74621044816074,60.227681634590915,63.43308289951802,60.763808309684904
15:43:03,22.1736675939644,59.117610241562176,64.65703565720489,63.280323337629625,63.15539674203954,58.99293889433269,63.65627385559688,63.42226174210059,59.169851738653286,62.077703595724664
15:43:13,21.689607691311693,61.815926909187525,60.32121355592569,57.688579227125935,56.20237590099587,62.14878590148688,57.84580718919817,57.85997116323835,59.95319402904451,55.32403227994939
15:43:23,21.065609111034448,58.69790437333023,61.91653223129743,60.294851044279575,57.48821922641737,55.61792683544322,61.927974726533485,55.83783381731767,59.46171267529554,60.56881481566513
15:43:33,21.469623657141227,60.09661794417961,59.741033926512685,60.458058304816895,60.346740278485335,58.35889770737696,60.48215687894804,57.28640967351333,63.15799823820835,63.34635195584524
15:43:43,21.904363249454008,55.37368201750829,59.86434672312102,55.4294249631753,62.4447763862107,58.43122703132158,56.54840315033328,58.2684934996694,56.753833109585344,55.260581768873394
15:43:53,21.201637450565684,62.16193951018688,57.37307125091732,62.207361570218225,61.42464475515053,56.99811133099948,60.158399891895456,59.71669161962981,64.57406084868833,60.21403517399301
15:44:03,21.911270234782272,60.51798305560776,61.43835581015827,64.35365566649438,61.18432052054205,63.95714308452648,57.48944369727326,62.62191333434933,62.86231665731056,64.82510160764136
15:44:13,21.492552928304672,63.22602827485926,55.21527795665694,61.37054242244165,56.9649097484211,64.69468157839817,60.639691596667575,64.2049751569078,59.5895866117691,62.559457236091774
15:44:23,22.314857317978316,63.30036847208677,55.5045743692745,60.33628640161569,63.876654591317944,58.163739959959315,57.0231409620195,57.461110629681635,63.020860164197906,64.01645213212903
15:44:33,22.045766383432273,56.05985186091043,61.0392812087614,60.034154242502076,61.020630451645225,59.12847710163724,56.16746730820254,57.631354411132094,62.928632644051866,59.632539385948704
15:44:43,21.649725882716602,57.32447872988851,59.21602706784009,58.16533291211083,60.86773207169302,61.60908055306044,60.96299914066952,56.6620348121535,63.48194114048592,61.444493005142135
15:44:53,22.40122871801674,60.96327874742939,60.500287302884885,56.590544425842,61.38338349436348,58.64712892587349,61.81359137362007,61.9667403621064,61.0804856696065,63.22462182683269
