09:46:38,22.11652952405646,58.39237794578439
09:46:48,22.13665234745336,57.13402494469088
09:46:58,21.181570964835917,64.07186568990225
09:47:08,21.443116644884917,55.03240208935428
09:47:18,21.072797007742942,60.1295836636932
09:47:28,22.852225202353118,58.697014382232986
09:47:38,21.607636330005445,55.097335050864295
09:47:48,21.60596402723751,62.453216463990046
09:47:58,22.255511523568046,56.04678517574562
09:48:08,22.65593104409524,55.10009140881552
09:48:18,21.3757961151835,55.123628136839464
09:48:28,22.204472848257257,57.46023328508574
09:48:38,22.660538970677973,60.95971316090205
09:48:48,21.69902696983936,58.90889151001811
09:48:58,21.107434161517723,62.63404542273004
09:49:08,22.558417865617688,62.262765841165255
09:49:18,21.596029538521798,60.30912318304028
09:49:28,21.338867472102756,57.62465365996505
09:49:38,21.904562756552334,58.0743314335385
09:49:48,21.460899779136064,61.33487175196167
09:49:58,21.60932698077609,63.047122723888585
09:50:08,21.386346918996484,57.56780141915652
09:50:18,22.437122650702303,56.48237157399361
09:50:28,22.276191040598253,55.066831699369786
09:50:38,22.40096517226352,62.96667405693908
09:50:48,21.30917679031533,60.38694517108835
09:50:58,22.558914086734262,56.58442856438943
09:51:08,22.280875663100044,63.70448104598829
09:51:18,21.905479683625124,55.37605316509655
09:51:28,21.63819942167949,55.93767059328061
09:51:38,22.91547493955712,63.850457218072215
09:51:49,22.882669237512037,63.581382044652116
09:51:59,22.329771192718233,60.22543875266062
