11:42:54,22.13949652216473,56.39323397526719
11:43:04,22.213596548453197,58.01969489552777
11:43:14,21.71654396209568,56.371366779381226
11:43:24,22.017302687903193,56.96442770819082
11:43:34,21.11148323267326,63.55646605027142
11:43:44,21.38816372998249,61.159617330724316
11:43:54,21.546338084077014,59.58969212829453
11:44:04,21.81928211844626,59.22909902327555
11:44:14,22.653964373277923,62.1975923263689
11:44:24,22.40736842040698,59.33047537664007
11:44:34,21.68508696465104,55.61348924753502
11:44:44,21.180454731527956,63.685250039146545
11:44:54,22.094761693525303,59.62200591566846
11:45:04,22.64387981671902,56.25925787799625
11:45:14,21.567693740483293,62.23179554716153
11:45:24,21.298668900581777,63.22358881675739
11:45:34,21.833999349417315,57.219204873528824
11:45:44,21.011731882875907,57.757595612023735
11:45:54,22.505794847421775,57.95361429737971
11:46:04,21.646455412383986,58.330002806426506
11:46:14,22.424610172562602,59.38386399483931
11:46:24,21.702319207726752,63.77941339452425
11:46:34,21.240591226408014,59.09557673182494
11:46:44,21.131047154604367,55.39492252538511
11:46:54,21.78176564950218,59.48476483657489
11:47:04,21.870521358906437,62.46077799435499
11:47:14,21.36015454969871,60.62809103549475
11:47:24,21.94970395567737,56.85490568596457
11:47:34,21.481019497245743,62.029298984535046
11:47:44,22.805269817460292,58.54985557118821
11:47:54,22.031636889834967,62.26486709754085
11:48:04,22.142337275326025,61.06359511329981
11:48:14,21.362303151137063,56.65865616039938
