10:27:23,21.984996863997676,55.233985134952796
10:27:33,22.86437476882024,64.37135204992511
10:27:43,22.758788005066638,55.88357146755806
10:27:53,22.36031344548058,60.88021358942552
10:28:03,21.686559602639313,57.072561596123975
10:28:13,21.09151262499242,61.75641421745608
10:28:23,22.60905483689065,59.20528477203205
10:28:33,22.963683319343975,57.77832848592454
10:28:43,22.429594022482924,63.39100427949759
10:28:53,22.88168193363612,64.93651808939532
10:29:03,21.62492498646686,57.36982642474904
10:29:13,22.386859034674035,64.43594330238861
10:29:23,21.40251659926524,62.50681535675335
10:29:33,21.918944611972424,63.386028218232994
10:29:43,21.597580662535854,55.17059708604638
10:29:53,21.025197834129745,61.839783082283546
10:30:03,21.677601138162977,62.889626909923166
10:30:13,22.634439918757536,57.928129343325175
10:30:23,21.843635131344033,64.14800453129793
10:30:33,21.365241495199943,63.475203785482286
10:30:43,21.874066042226605,62.824454954985924
10:30:53,22.332302466101574,60.06353002916465
10:31:03,22.324102250523513,62.805713583461724
10:31:13,22.659244987326822,61.17051279951896
10:31:23,22.735152844985297,55.05597336901994
10:31:33,21.981067790412762,63.45255356600405
10:31:43,22.72029725473753,62.70351783165972
10:31:54,21.22921305085064,59.81922410950065
10:32:04,22.688938596754117,60.15063557980986
10:32:14,22.74209318000231,60.856610240643604
10:32:24,22.5923124231334,60.6462472212021
10:32:34,22.32775970908192,58.407697440579575
10:32:44,22.76597098483694,61.20897550751983
