14:17:51,21.82365317467567,59.30662749705276
14:18:01,21.614396995453237,62.02542435068793
14:18:11,21.498558531896574,64.6815342267829
14:18:21,21.168296335651323,56.13051469333786
14:18:31,22.106812655878294,60.904544482685466
14:18:41,22.139282073451238,62.78942150223735
14:18:51,22.576313346472904,63.81152398737969
14:19:01,22.471577470877207,60.56298794599919
14:19:11,21.404598156135478,56.99224839301347
14:19:21,21.30902008125505,61.007808832009005
14:19:31,22.528401179717477,60.95929629240427
14:19:41,21.235082985032292,61.970418633422405
14:19:51,21.393433156712355,62.292375198403356
14:20:02,22.85510239032222,57.2866502811032
14:20:12,21.866286655067615,63.33019605089511
14:20:22,22.841212105256695,55.375124539718534
14:20:32,21.679842578147007,61.037097165359086
14:20:42,22.646927587560548,56.32333057147881
14:20:52,22.959353473758743,56.970037682433215
14:21:02,22.49882070436511,60.60103032828743
14:21:12,22.480704653127038,60.28663801340795
14:21:22,22.734904725236486,55.02962444791059
14:21:32,22.35671830885279,60.541848787421586
14:21:42,21.091652656789716,61.193048002292706
14:21:52,22.543807045301246,56.95384718706996
14:22:02,22.515408338872163,64.0302639544531
14:22:12,21.141396948661246,55.02303950354384
14:22:22,22.678545472342236,64.41491279479555
14:22:32,21.4284799986078,57.768899297374944
14:22:42,22.50241024750406,58.38772840589135
14:22:52,21.942470371871977,57.2807177778246
14:23:02,22.676483269614582,55.170693549762206
14:23:12,22.00793113738449,61.54532171917187
