11:54:32,22.50141557363328,63.85958193690661
11:54:42,22.53023943507914,60.12959189438724
11:54:52,21.74078262937948,60.42707875320258
11:55:02,21.203814833619447,61.710282409182916
11:55:12,21.321042460718914,55.79352067265769
11:55:22,21.107477395738684,61.417762536619406
11:55:32,21.463110888140232,57.79649917809709
11:55:42,22.530912055628946,63.49701128484674
11:55:52,22.899352477155617,56.36664210894418
11:56:02,21.300950338062773,64.2891929014653
11:56:12,21.526309588009344,59.23032316742149
11:56:22,22.619209823328276,64.12103404268072
11:56:32,21.30133692429557,55.77309343965466
11:56:42,21.473444226411605,57.855120413870054
11:56:52,22.31563784520663,57.59808085679264
11:57:02,22.911423048676408,63.82095542277221
11:57:12,22.8392727150525,56.231638057291235
11:57:22,22.917400362173886,56.34462026252068
11:57:32,22.889212335008935,61.11100445594443
11:57:42,21.442043063918685,58.46223448736384
11:57:52,21.09537042694992,57.77581791262638
11:58:02,22.823902230709486,62.94557681579225
11:58:12,22.9530542042844,60.94341828630033
11:58:22,22.967626210765925,59.27313736271863
11:58:32,22.84818673304106,63.999165476945514
11:58:42,22.88930668197429,60.27441239986064
11:58:52,21.927085905310598,64.4483898452009
11:59:02,22.82408748349406,60.12591763729064
11:59:12,21.11612702952708,63.365087248561096
11:59:22,22.84383185238027,63.79410747722492
11:59:32,22.82098833133696,63.88344764550203
11:59:42,21.59173223844342,60.56536866992127
11:59:52,22.6547451818139,62.48802411945486
