10:09:55,21.015099198703755,60.91564052645267
10:10:05,22.191730878650976,57.94610383360113
10:10:15,21.924322352713812,56.5029692986379
10:10:25,22.397504570523125,56.10297585001677
10:10:35,21.19669017045883,59.10756671126757
10:10:45,21.954905747090265,64.54290331109134
10:10:55,22.215313070474547,64.57758999943381
10:11:05,22.964241197684608,63.001689643833586
10:11:15,22.81953774789137,60.209030566524156
10:11:25,21.280049404120053,55.9983938350544
10:11:35,21.230946649496154,56.67551989831389
10:11:45,22.570771262812706,60.058261678392576
10:11:55,21.97754940433241,55.712286657548354
10:12:05,21.01310212388526,59.9679132182971
10:12:15,21.425768173714363,60.68277670852768
10:12:25,22.535816104143347,63.32419054315572
10:12:35,22.201937795838255,55.37229102675277
10:12:45,22.535893691259364,55.170054764804284
10:12:55,22.306816765448325,64.02744916646346
10:13:05,22.063784310722575,56.67624422975759
10:13:15,21.071925014671308,63.70163722655884
10:13:25,21.13621316418652,56.80439617997328
10:13:35,21.234706273199638,59.4945725626265
10:13:45,22.3577623259673,57.34139900148466
10:13:55,21.138285367585645,61.24867246594086
10:14:05,21.235918208099967,57.67811857795418
10:14:16,22.529440288484814,57.61546144506607
10:14:26,22.454207666911337,56.372578889303796
10:14:36,22.499795223153075,62.002900403193934
10:14:46,21.760660986349755,63.341022233327365
10:14:56,21.64181478566145,57.720923294021425
10:15:06,21.880125631575233,58.99250325864243
10:15:16,21.589605521366593,59.62628824251659
