09:54:34,21.375250589304997,63.35731388807749
09:54:44,21.018885710455912,60.533133110056056
09:54:54,21.962329846795342,55.51942487945588
09:55:04,22.28904339044706,63.70549205688448
09:55:14,21.531202410494583,58.90796253577909
09:55:24,21.593528364644136,59.77549320758077
09:55:34,22.627420463945334,55.219608077404644
09:55:44,21.32450049253596,64.50700089605462
09:55:54,21.120304666391938,60.55949600019345
09:56:04,21.575485994729917,63.51081466355974
09:56:14,21.04484818170091,55.46856602856461
09:56:24,22.41619697224528,55.452716624980376
09:56:34,21.006174740360514,56.3243290310157
09:56:44,22.973269589366836,55.75465483938999
09:56:54,21.185088835411182,58.11863910463446
09:57:04,21.10401693233668,60.76644334486428
09:57:14,22.88107244066783,64.12226276219698
09:57:24,21.232020174366767,59.00523703562641
09:57:34,22.309943920074545,62.86807742594163
09:57:44,22.149207917993206,63.01542972487732
09:57:54,21.610792951502077,57.54068321976178
09:58:04,22.32159678261524,59.26043448797066
09:58:14,22.46369359825897,62.68496445016055
09:58:24,21.224770469339052,60.46865106443124
09:58:34,22.656841489368936,59.748233858504136
09:58:44,22.59482643421166,56.50889525493339
09:58:54,21.605557540042547,55.81604042190576
09:59:04,22.146674045753073,61.619435203967015
09:59:14,22.59824286947217,62.452718479175076
09:59:24,21.9595388296737,58.33269158419424
09:59:34,22.593174781618494,57.71236890724692
09:59:44,21.08435021052868,61.38966231261158
09:59:54,21.7563438969231,60.07437519450038
