10:29:29,22.975867522391216,55.81039500932818
10:29:39,21.905096042959425,55.39627127567789
10:29:49,22.49320216536342,61.004382748578536
10:29:59,21.376072112579692,63.871644561574094
10:30:09,22.513538117348116,56.72177207575779
10:30:19,22.765016990615045,63.03728997474212
10:30:29,21.813250201365094,63.993702332162684
10:30:39,22.425957194674375,62.96531581876709
10:30:49,22.727609002202115,59.87632994317096
10:30:59,21.632303053388977,64.82570725918691
10:31:09,21.068470587002093,58.441263442772566
10:31:19,22.064308550842625,55.90994490044862
10:31:29,22.29745891399025,55.849768454451585
10:31:39,22.570814304620107,55.82169428791311
10:31:49,21.159227689984856,61.349044761914094
10:31:59,21.94650159811264,62.3357812712266
10:32:09,22.55691131110716,56.08732325858187
10:32:19,21.893364088387067,56.46547023481483
10:32:29,22.29496023216095,62.732737570696344
10:32:39,21.319643678455193,58.99299094911003
10:32:49,22.651712038129542,64.59587248743242
10:32:59,21.01489913730374,57.85122702873622
10:33:09,21.13493815105482,63.62300626844318
10:33:19,22.86570523374326,62.88371493556617
10:33:29,22.6971483896857,63.35437493114047
10:33:39,22.9696452318957,60.722801359212085
10:33:49,21.317487354514434,60.7145886153811
10:33:59,21.645951558158483,57.77816835150014
10:34:09,21.64140797587314,58.940918364151095
10:34:19,22.974515685539895,61.569873750270254
10:34:29,21.826765181570973,55.622851119732466
10:34:39,21.32961372086271,55.73923310339331
10:34:49,21.045821763321793,57.72007498291073
